д╨д├длдъд╬,395,395,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е└╬є╞├╝ь╧в┬╬╖┴,д╨д├длдъд└,д╨д├длдъд╬,*
д╨д├длдъд└дэдж,389,389,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е└╬є┤Ё╦▄┐ф╬╠╖┴,д╨д├длдъд└,д╨д├длдъд└дэдж,*
д╨д├длдъд╩дщд╨,387,387,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е└╬є┤Ё╦▄╛Є╖я╖┴,д╨д├длдъд└,д╨д├длдъд╩дщд╨,*
д╨д├длдъд╦,393,393,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е└╬є┤Ё╦▄╧в═╤╖┴,д╨д├длдъд└,д╨д├длдъд╦,*
д╨д├длдъд└д├д┐,375,375,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е└╬єе┐╖┴,д╨д├длдъд└,д╨д├длдъд└д├д┐,*
д╨д├длдъд└д├д┐дэдж,379,379,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е└╬єе┐╖╧┐ф╬╠╖┴,д╨д├длдъд└,д╨д├длдъд└д├д┐дэдж,*
д╨д├длдъд└д├д┐дщ,377,377,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е└╬єе┐╖╧╛Є╖я╖┴,д╨д├длдъд└,д╨д├длдъд└д├д┐дщ,*
д╨д├длдъд╟,385,385,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е└╬єе┐╖╧╧в═╤е╞╖┴,д╨д├длдъд└,д╨д├длдъд╟,*
д╨д├длдъд└д├д┐дъ,383,383,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е└╬єе┐╖╧╧в═╤е┐еъ╖┴,д╨д├длдъд└,д╨д├длдъд└д├д┐дъ,*
д╨д├длдъд╕ду,381,381,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е└╬єе┐╖╧╧в═╤е╕еу╖┴,д╨д├длдъд└,д╨д├длдъд╕ду,*
д╨д├длдъд╩ды,399,399,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е└╬є╩╕╕ь╧в┬╬╖┴,д╨д├длдъд└,д╨д├длдъд╩ды,*
д╨д├длдъд╩дьд╨,397,397,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е└╬є╩╕╕ь╛Є╖я╖┴,д╨д├длдъд└,д╨д├длдъд╩дьд╨,*
д╨д├длдъд╟двды,413,413,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟евеы╬є┤Ё╦▄╖┴,д╨д├длдъд└,д╨д├длдъд╟двды,*
д╨д├длдъд╟двдь,421,421,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟евеы╬є╠┐╬с╖┴,д╨д├длдъд└,д╨д├длдъд╟двдь,*
д╨д├длдъд╟двдэдж,417,417,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟евеы╬є┤Ё╦▄┐ф╬╠╖┴,д╨д├длдъд└,д╨д├длдъд╟двдэдж,*
д╨д├длдъд╟двдьд╨,415,415,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟евеы╬є┤Ё╦▄╛Є╖я╖┴,д╨д├длдъд└,д╨д├длдъд╟двдьд╨,*
д╨д├длдъд╟двдъ,419,419,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟евеы╬є┤Ё╦▄╧в═╤╖┴,д╨д├длдъд└,д╨д├длдъд╟двдъ,*
д╨д├длдъд╟двд├д┐,403,403,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟евеы╬єе┐╖┴,д╨д├длдъд└,д╨д├длдъд╟двд├д┐,*
д╨д├длдъд╟двд├д┐дэдж,407,407,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟евеы╬єе┐╖╧┐ф╬╠╖┴,д╨д├длдъд└,д╨д├длдъд╟двд├д┐дэдж,*
д╨д├длдъд╟двд├д┐дщ,405,405,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟евеы╬єе┐╖╧╛Є╖я╖┴,д╨д├длдъд└,д╨д├длдъд╟двд├д┐дщ,*
д╨д├длдъд╟двд├д╞,411,411,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟евеы╬єе┐╖╧╧в═╤е╞╖┴,д╨д├длдъд└,д╨д├длдъд╟двд├д╞,*
д╨д├длдъд╟двд├д┐дъ,409,409,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟евеы╬єе┐╖╧╧в═╤е┐еъ╖┴,д╨д├длдъд└,д╨д├длдъд╟двд├д┐дъ,*
д╨д├длдъд╟д╣,433,433,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟е╣╬є┤Ё╦▄╖┴,д╨д├длдъд└,д╨д├длдъд╟д╣,*
д╨д├длдъд╟д╖дчдж,435,435,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟е╣╬є┤Ё╦▄┐ф╬╠╖┴,д╨д├длдъд└,д╨д├длдъд╟д╖дчдж,*
д╨д├длдъд╟д╖дч,437,437,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟е╣╬є╛╩╬м┐ф╬╠╖┴,д╨д├длдъд└,д╨д├длдъд╟д╖дч,*
д╨д├длдъд╟д╖д┐,423,423,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟е╣╬єе┐╖┴,д╨д├длдъд└,д╨д├длдъд╟д╖д┐,*
д╨д├длдъд╟д╖д┐дэдж,427,427,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟е╣╬єе┐╖╧┐ф╬╠╖┴,д╨д├длдъд└,д╨д├длдъд╟д╖д┐дэдж,*
д╨д├длдъд╟д╖д┐дщ,425,425,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟е╣╬єе┐╖╧╛Є╖я╖┴,д╨д├длдъд└,д╨д├длдъд╟д╖д┐дщ,*
д╨д├длдъд╟д╖д╞,431,431,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟е╣╬єе┐╖╧╧в═╤е╞╖┴,д╨д├длдъд└,д╨д├длдъд╟д╖д╞,*
д╨д├длдъд╟д╖д┐дъ,429,429,9031,╜ї╞░╗ь,*,е╩е╬╖┴═╞╗ь,е╟е╣╬єе┐╖╧╧в═╤е┐еъ╖┴,д╨д├длдъд└,д╨д├длдъд╟д╖д┐дъ,*
д╧д║,768,768,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,╕ь┤┤,д╧д║д└,д╧д║,*
д╧д║д└,766,766,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,┤Ё╦▄╖┴,д╧д║д└,д╧д║д└,*
д╧д║д╩дь,728,728,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬є╠┐╬с╖┴,д╧д║д└,д╧д║д╩дь,*
д╧д║д╩,724,724,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬є┤Ё╦▄╧в┬╬╖┴,д╧д║д└,д╧д║д╩,*
д╧д║д╬,726,726,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬є╞├╝ь╧в┬╬╖┴,д╧д║д└,д╧д║д╬,*
д╧д║д└дэдж,722,722,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬є┤Ё╦▄┐ф╬╠╖┴,д╧д║д└,д╧д║д└дэдж,*
д╧д║д╩дщд╨,720,720,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬є┤Ё╦▄╛Є╖я╖┴,д╧д║д└,д╧д║д╩дщд╨,*
д╧д║д└д├д┐,708,708,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬єе┐╖┴,д╧д║д└,д╧д║д└д├д┐,*
д╧д║д└д├д┐дэдж,712,712,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬єе┐╖╧┐ф╬╠╖┴,д╧д║д└,д╧д║д└д├д┐дэдж,*
д╧д║д└д├д┐дщ,710,710,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬єе┐╖╧╛Є╖я╖┴,д╧д║д└,д╧д║д└д├д┐дщ,*
д╧д║д╟,718,718,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬єе┐╖╧╧в═╤е╞╖┴,д╧д║д└,д╧д║д╟,*
д╧д║д└д├д┐дъ,716,716,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬єе┐╖╧╧в═╤е┐еъ╖┴,д╧д║д└,д╧д║д└д├д┐дъ,*
д╧д║д╕ду,714,714,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬єе┐╖╧╧в═╤е╕еу╖┴,д╧д║д└,д╧д║д╕ду,*
д╧д║д╟двды,740,740,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬є┤Ё╦▄╖┴,д╧д║д└,д╧д║д╟двды,*
д╧д║д╟двдь,748,748,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬є╠┐╬с╖┴,д╧д║д└,д╧д║д╟двдь,*
д╧д║д╟двдэдж,744,744,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬є┤Ё╦▄┐ф╬╠╖┴,д╧д║д└,д╧д║д╟двдэдж,*
д╧д║д╟двдьд╨,742,742,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬є┤Ё╦▄╛Є╖я╖┴,д╧д║д└,д╧д║д╟двдьд╨,*
д╧д║д╟двдъ,746,746,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬є┤Ё╦▄╧в═╤╖┴,д╧д║д└,д╧д║д╟двдъ,*
д╧д║д╟двд├д┐,730,730,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬єе┐╖┴,д╧д║д└,д╧д║д╟двд├д┐,*
д╧д║д╟двд├д┐дэдж,734,734,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬єе┐╖╧┐ф╬╠╖┴,д╧д║д└,д╧д║д╟двд├д┐дэдж,*
д╧д║д╟двд├д┐дщ,732,732,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬єе┐╖╧╛Є╖я╖┴,д╧д║д└,д╧д║д╟двд├д┐дщ,*
д╧д║д╟двд├д╞,738,738,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬єе┐╖╧╧в═╤е╞╖┴,д╧д║д└,д╧д║д╟двд├д╞,*
д╧д║д╟двд├д┐дъ,736,736,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬єе┐╖╧╧в═╤е┐еъ╖┴,д╧д║д└,д╧д║д╟двд├д┐дъ,*
д╧д║д╟д╣,760,760,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟е╣╬є┤Ё╦▄╖┴,д╧д║д└,д╧д║д╟д╣,*
д╧д║д╟д╖дчдж,762,762,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟е╣╬є┤Ё╦▄┐ф╬╠╖┴,д╧д║д└,д╧д║д╟д╖дчдж,*
д╧д║д╟д╖дч,764,764,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟е╣╬є╛╩╬м┐ф╬╠╖┴,д╧д║д└,д╧д║д╟д╖дч,*
д╧д║д╟д╖д┐,750,750,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟е╣╬єе┐╖┴,д╧д║д└,д╧д║д╟д╖д┐,*
д╧д║д╟д╖д┐дэдж,754,754,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟е╣╬єе┐╖╧┐ф╬╠╖┴,д╧д║д└,д╧д║д╟д╖д┐дэдж,*
д╧д║д╟д╖д┐дщ,752,752,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟е╣╬єе┐╖╧╛Є╖я╖┴,д╧д║д└,д╧д║д╟д╖д┐дщ,*
д╧д║д╟д╖д╞,758,758,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟е╣╬єе┐╖╧╧в═╤е╞╖┴,д╧д║д└,д╧д║д╟д╖д╞,*
д╧д║д╟д╖д┐дъ,756,756,7196,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟е╣╬єе┐╖╧╧в═╤е┐еъ╖┴,д╧д║д└,д╧д║д╟д╖д┐дъ,*
д─дтдъ,767,767,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,╕ь┤┤,д─дтдъд└,д─дтдъ,*
д─дтдъд└,765,765,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,┤Ё╦▄╖┴,д─дтдъд└,д─дтдъд└,*
д─дтдъд╩дь,727,727,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬є╠┐╬с╖┴,д─дтдъд└,д─дтдъд╩дь,*
д─дтдъд╩,723,723,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬є┤Ё╦▄╧в┬╬╖┴,д─дтдъд└,д─дтдъд╩,*
д─дтдъд╬,725,725,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬є╞├╝ь╧в┬╬╖┴,д─дтдъд└,д─дтдъд╬,*
д─дтдъд└дэдж,721,721,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬є┤Ё╦▄┐ф╬╠╖┴,д─дтдъд└,д─дтдъд└дэдж,*
д─дтдъд╩дщд╨,719,719,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬є┤Ё╦▄╛Є╖я╖┴,д─дтдъд└,д─дтдъд╩дщд╨,*
д─дтдъд└д├д┐,707,707,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬єе┐╖┴,д─дтдъд└,д─дтдъд└д├д┐,*
д─дтдъд└д├д┐дэдж,711,711,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬єе┐╖╧┐ф╬╠╖┴,д─дтдъд└,д─дтдъд└д├д┐дэдж,*
д─дтдъд└д├д┐дщ,709,709,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬єе┐╖╧╛Є╖я╖┴,д─дтдъд└,д─дтдъд└д├д┐дщ,*
д─дтдъд╟,717,717,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬єе┐╖╧╧в═╤е╞╖┴,д─дтдъд└,д─дтдъд╟,*
д─дтдъд└д├д┐дъ,715,715,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬єе┐╖╧╧в═╤е┐еъ╖┴,д─дтдъд└,д─дтдъд└д├д┐дъ,*
д─дтдъд╕ду,713,713,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е└╬єе┐╖╧╧в═╤е╕еу╖┴,д─дтдъд└,д─дтдъд╕ду,*
д─дтдъд╟двды,739,739,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬є┤Ё╦▄╖┴,д─дтдъд└,д─дтдъд╟двды,*
д─дтдъд╟двдь,747,747,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬є╠┐╬с╖┴,д─дтдъд└,д─дтдъд╟двдь,*
д─дтдъд╟двдэдж,743,743,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬є┤Ё╦▄┐ф╬╠╖┴,д─дтдъд└,д─дтдъд╟двдэдж,*
д─дтдъд╟двдьд╨,741,741,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬є┤Ё╦▄╛Є╖я╖┴,д─дтдъд└,д─дтдъд╟двдьд╨,*
д─дтдъд╟двдъ,745,745,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬є┤Ё╦▄╧в═╤╖┴,д─дтдъд└,д─дтдъд╟двдъ,*
д─дтдъд╟двд├д┐,729,729,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬єе┐╖┴,д─дтдъд└,д─дтдъд╟двд├д┐,*
д─дтдъд╟двд├д┐дэдж,733,733,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬єе┐╖╧┐ф╬╠╖┴,д─дтдъд└,д─дтдъд╟двд├д┐дэдж,*
д─дтдъд╟двд├д┐дщ,731,731,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬єе┐╖╧╛Є╖я╖┴,д─дтдъд└,д─дтдъд╟двд├д┐дщ,*
д─дтдъд╟двд├д╞,737,737,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬єе┐╖╧╧в═╤е╞╖┴,д─дтдъд└,д─дтдъд╟двд├д╞,*
д─дтдъд╟двд├д┐дъ,735,735,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟евеы╬єе┐╖╧╧в═╤е┐еъ╖┴,д─дтдъд└,д─дтдъд╟двд├д┐дъ,*
д─дтдъд╟д╣,759,759,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟е╣╬є┤Ё╦▄╖┴,д─дтдъд└,д─дтдъд╟д╣,*
д─дтдъд╟д╖дчдж,761,761,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟е╣╬є┤Ё╦▄┐ф╬╠╖┴,д─дтдъд└,д─дтдъд╟д╖дчдж,*
д─дтдъд╟д╖дч,763,763,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟е╣╬є╛╩╬м┐ф╬╠╖┴,д─дтдъд└,д─дтдъд╟д╖дч,*
д─дтдъд╟д╖д┐,749,749,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟е╣╬єе┐╖┴,д─дтдъд└,д─дтдъд╟д╖д┐,*
д─дтдъд╟д╖д┐дэдж,753,753,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟е╣╬єе┐╖╧┐ф╬╠╖┴,д─дтдъд└,д─дтдъд╟д╖д┐дэдж,*
д─дтдъд╟д╖д┐дщ,751,751,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟е╣╬єе┐╖╧╛Є╖я╖┴,д─дтдъд└,д─дтдъд╟д╖д┐дщ,*
д─дтдъд╟д╖д╞,757,757,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟е╣╬єе┐╖╧╧в═╤е╞╖┴,д─дтдъд└,д─дтдъд╟д╖д╞,*
д─дтдъд╟д╖д┐дъ,755,755,8713,╜ї╞░╗ь,*,╚╜─ъ╗ь,е╟е╣╬єе┐╖╧╧в═╤е┐еъ╖┴,д─дтдъд└,д─дтдъд╟д╖д┐дъ,*
д╠,700,700,8107,╜ї╞░╗ь,*,╜ї╞░╗ьд╠╖┐,┤Ё╦▄╖┴,д╠,д╠,*
д═д╨,701,701,8107,╜ї╞░╗ь,*,╜ї╞░╗ьд╠╖┐,┤Ё╦▄╛Є╖я╖┴,д╠,д═д╨,*
д║,703,703,8107,╜ї╞░╗ь,*,╜ї╞░╗ьд╠╖┐,┤Ё╦▄╧в═╤╖┴,д╠,д║,*
д╠д└дэдж,702,702,8107,╜ї╞░╗ь,*,╜ї╞░╗ьд╠╖┐,┤Ё╦▄┐ф╬╠╖┴,д╠,д╠д└дэдж,*
д╩дєд└,694,694,8107,╜ї╞░╗ь,*,╜ї╞░╗ьд╠╖┐,е┐╖┴,д╠,д╩дєд└,*
д╩дєд└дщ,695,695,8107,╜ї╞░╗ь,*,╜ї╞░╗ьд╠╖┐,е┐╖╧╛Є╖я╖┴,д╠,д╩дєд└дщ,*
д╩ддд╟,697,697,8107,╜ї╞░╗ь,*,╜ї╞░╗ьд╠╖┐,е┐╖╧╧в═╤е╞╖┴,д╠,д╩ддд╟,*
д╩дєд└дэдж,696,696,8107,╜ї╞░╗ь,*,╜ї╞░╗ьд╠╖┐,е┐╖╧┐ф╬╠╖┴,д╠,д╩дєд└дэдж,*
дє,698,698,8107,╜ї╞░╗ь,*,╜ї╞░╗ьд╠╖┐,▓╗╩╪┤Ё╦▄╖┴,д╠,дє,*
дєд└дэдж,699,699,8107,╜ї╞░╗ь,*,╜ї╞░╗ьд╠╖┐,▓╗╩╪┐ф╬╠╖┴,д╠,дєд└дэдж,*
д╢ды,706,706,8107,╜ї╞░╗ь,*,╜ї╞░╗ьд╠╖┐,╩╕╕ь╧в┬╬╖┴,д╠,д╢ды,*
д╢дьд╨,705,705,8107,╜ї╞░╗ь,*,╜ї╞░╗ьд╠╖┐,╩╕╕ь╛Є╖я╖┴,д╠,д╢дьд╨,*
д║дєд╨,704,704,8107,╜ї╞░╗ь,*,╜ї╞░╗ьд╠╖┐,╩╕╕ь▓╗╩╪╛Є╖я╖┴,д╠,д║дєд╨,*
д╜джд└,688,688,7644,╜ї╞░╗ь,*,╜ї╞░╗ьд╜джд└╖┐,┤Ё╦▄╖┴,д╜джд└,д╜джд└,*
д╜джд╟,685,685,7644,╜ї╞░╗ь,*,╜ї╞░╗ьд╜джд└╖┐,е└╬єе┐╖╧╧в═╤е╞╖┴,д╜джд└,д╜джд╟,*
д╜джд╟двды,686,686,7644,╜ї╞░╗ь,*,╜ї╞░╗ьд╜джд└╖┐,е╟евеы╬є┤Ё╦▄╖┴,д╜джд└,д╜джд╟двды,*
д╜джд╟д╣,687,687,7644,╜ї╞░╗ь,*,╜ї╞░╗ьд╜джд└╖┐,е╟е╣╬є┤Ё╦▄╖┴,д╜джд└,д╜джд╟д╣,*
д└дэдж,693,693,8338,╜ї╞░╗ь,*,╜ї╞░╗ьд└дэдж╖┐,┤Ё╦▄╖┴,д└дэдж,д└дэдж,*
д╩дщд╨,689,689,8338,╜ї╞░╗ь,*,╜ї╞░╗ьд└дэдж╖┐,е└╬є┤Ё╦▄╛Є╖я╖┴,д└дэдж,д╩дщд╨,*
д╟двдэдж,690,690,8338,╜ї╞░╗ь,*,╜ї╞░╗ьд└дэдж╖┐,е╟евеы╬є┤Ё╦▄┐ф╬╠╖┴,д└дэдж,д╟двдэдж,*
д╟д╖дчдж,691,691,8338,╜ї╞░╗ь,*,╜ї╞░╗ьд└дэдж╖┐,е╟е╣╬є┤Ё╦▄┐ф╬╠╖┴,д└дэдж,д╟д╖дчдж,*
д╟д╖дч,692,692,8338,╜ї╞░╗ь,*,╜ї╞░╗ьд└дэдж╖┐,е╟е╣╬є╛╩╬м┐ф╬╠╖┴,д└дэдж,д╟д╖дч,*
д┘,680,680,8567,╜ї╞░╗ь,*,╜ї╞░╗ьдп╖┐,╕ь┤┤,д┘д╖,д┘,*
д┘д╖,674,674,8567,╜ї╞░╗ь,*,╜ї╞░╗ьдп╖┐,┤Ё╦▄╖┴,д┘д╖,д┘д╖,*
д┘дп,677,677,8567,╜ї╞░╗ь,*,╜ї╞░╗ьдп╖┐,┤Ё╦▄╧в═╤╖┴,д┘д╖,д┘дп,*
д┘дн,683,683,8567,╜ї╞░╗ь,*,╜ї╞░╗ьдп╖┐,╩╕╕ь╧в┬╬╖┴,д┘д╖,д┘дн,*
д┤д╚,679,679,8585,╜ї╞░╗ь,*,╜ї╞░╗ьдп╖┐,╕ь┤┤,д┤д╚д╖,д┤д╚,*
д┤д╚д╖,673,673,8585,╜ї╞░╗ь,*,╜ї╞░╗ьдп╖┐,┤Ё╦▄╖┴,д┤д╚д╖,д┤д╚д╖,*
д┤д╚дп,676,676,8585,╜ї╞░╗ь,*,╜ї╞░╗ьдп╖┐,┤Ё╦▄╧в═╤╖┴,д┤д╚д╖,д┤д╚дп,*
д┤д╚дн,682,682,8585,╜ї╞░╗ь,*,╜ї╞░╗ьдп╖┐,╩╕╕ь╧в┬╬╖┴,д┤д╚д╖,д┤д╚дн,*
╟б,681,681,7115,╜ї╞░╗ь,*,╜ї╞░╗ьдп╖┐,╕ь┤┤,╟бд╖,д┤д╚,*
╟бд╖,675,675,7115,╜ї╞░╗ь,*,╜ї╞░╗ьдп╖┐,┤Ё╦▄╖┴,╟бд╖,д┤д╚д╖,*
╟бдп,678,678,7115,╜ї╞░╗ь,*,╜ї╞░╗ьдп╖┐,┤Ё╦▄╧в═╤╖┴,╟бд╖,д┤д╚дп,*
╟бдн,684,684,7115,╜ї╞░╗ь,*,╜ї╞░╗ьдп╖┐,╩╕╕ь╧в┬╬╖┴,╟бд╖,д┤д╚дн,*
д╟д,773,773,8354,╜ї╞░╗ь,*,╠╡│ш═╤╖┐,╕ь┤┤,д╟д,д╟д,*
д╟д,770,770,8354,╜ї╞░╗ь,*,╠╡│ш═╤╖┐,┤Ё╦▄╖┴,д╟д,д╟д,*
д▐д,774,774,8355,╜ї╞░╗ь,*,╠╡│ш═╤╖┐,╕ь┤┤,д▐д,д▐д,*
д▐д,771,771,8355,╜ї╞░╗ь,*,╠╡│ш═╤╖┐,┤Ё╦▄╖┴,д▐д,д▐д,*
д│д╚д,772,772,8357,╜ї╞░╗ь,*,╠╡│ш═╤╖┐,╕ь┤┤,д│д╚д,д│д╚д,*
д│д╚д,769,769,8357,╜ї╞░╗ь,*,╠╡│ш═╤╖┐,┤Ё╦▄╖┴,д│д╚д,д│д╚д,*
